id_station	id_point_de_mesure	id_operation_mesure	id_serie_de_mesure	date	temperature	Annee	Mois	Jour	Heure	Minute	Seconde
1589	1619	1227	1362	2010-01-08 20:54:40	-0.087	2010	1	8	20	54	40
1589	1619	1227	1362	2010-01-08 21:54:40	-0.087	2010	1	8	21	54	40
1589	1619	1227	1362	2010-01-08 22:54:40	-0.087	2010	1	8	22	54	40
1589	1619	1227	1362	2010-01-08 23:54:40	-0.087	2010	1	8	23	54	40
1589	1619	1227	1362	2010-01-09 00:54:40	-0.087	2010	1	9	0	54	40
1589	1619	1227	1362	2010-01-09 01:54:40	-0.087	2010	1	9	1	54	40
1589	1619	1227	1362	2010-01-09 02:54:40	-0.087	2010	1	9	2	54	40
1589	1619	1227	1362	2010-01-09 03:54:40	-0.087	2010	1	9	3	54	40
1589	1619	1227	1362	2010-01-09 04:54:40	-0.087	2010	1	9	4	54	40
1589	1619	1227	1362	2010-01-09 05:54:40	-0.087	2010	1	9	5	54	40
1589	1619	1227	1362	2010-01-09 06:54:40	-0.087	2010	1	9	6	54	40
1589	1619	1227	1362	2010-01-09 07:54:40	-0.087	2010	1	9	7	54	40
1589	1619	1227	1362	2010-01-09 08:54:40	-0.087	2010	1	9	8	54	40
1589	1619	1227	1362	2010-01-09 09:54:40	-0.087	2010	1	9	9	54	40
1589	1619	1227	1362	2010-01-09 10:54:40	-0.087	2010	1	9	10	54	40
1589	1619	1227	1362	2010-01-09 11:54:40	-0.087	2010	1	9	11	54	40
1589	1619	1227	1362	2010-01-09 12:54:40	-0.087	2010	1	9	12	54	40
1589	1619	1227	1362	2010-01-09 13:54:40	-0.087	2010	1	9	13	54	40
1589	1619	1227	1362	2010-01-09 14:54:40	-0.087	2010	1	9	14	54	40
1589	1619	1227	1362	2010-01-09 15:54:40	-0.059	2010	1	9	15	54	40
1589	1619	1227	1362	2010-01-09 16:54:40	-0.031	2010	1	9	16	54	40
1589	1619	1227	1362	2010-01-09 17:54:40	-0.031	2010	1	9	17	54	40
1589	1619	1227	1362	2010-01-09 18:54:40	-0.087	2010	1	9	18	54	40
1589	1619	1227	1362	2010-01-09 19:54:40	-0.087	2010	1	9	19	54	40
1589	1619	1227	1362	2010-01-09 20:54:40	-0.087	2010	1	9	20	54	40
1589	1619	1227	1362	2010-01-09 21:54:40	-0.087	2010	1	9	21	54	40
1589	1619	1227	1362	2010-01-09 22:54:40	-0.087	2010	1	9	22	54	40
1589	1619	1227	1362	2010-01-09 23:54:40	-0.087	2010	1	9	23	54	40
1589	1619	1227	1362	2010-01-10 00:54:40	-0.087	2010	1	10	0	54	40
1589	1619	1227	1362	2010-01-10 01:54:40	-0.087	2010	1	10	1	54	40
1589	1619	1227	1362	2010-01-10 02:54:40	-0.087	2010	1	10	2	54	40
1589	1619	1227	1362	2010-01-10 03:54:40	-0.087	2010	1	10	3	54	40
1589	1619	1227	1362	2010-01-10 04:54:40	-0.087	2010	1	10	4	54	40
1589	1619	1227	1362	2010-01-10 05:54:40	-0.087	2010	1	10	5	54	40
1589	1619	1227	1362	2010-01-10 06:54:40	-0.087	2010	1	10	6	54	40
1589	1619	1227	1362	2010-01-10 07:54:40	-0.087	2010	1	10	7	54	40
1589	1619	1227	1362	2010-01-10 08:54:40	-0.087	2010	1	10	8	54	40
1589	1619	1227	1362	2010-01-10 09:54:40	-0.087	2010	1	10	9	54	40
1589	1619	1227	1362	2010-01-10 10:54:40	-0.087	2010	1	10	10	54	40
1589	1619	1227	1362	2010-01-10 11:54:40	-0.087	2010	1	10	11	54	40
1589	1619	1227	1362	2010-01-10 12:54:40	-0.087	2010	1	10	12	54	40
1589	1619	1227	1362	2010-01-10 13:54:40	-0.087	2010	1	10	13	54	40
1589	1619	1227	1362	2010-01-10 14:54:40	-0.087	2010	1	10	14	54	40
1589	1619	1227	1362	2010-01-10 15:54:40	-0.087	2010	1	10	15	54	40
1589	1619	1227	1362	2010-01-10 16:54:40	-0.087	2010	1	10	16	54	40
1589	1619	1227	1362	2010-01-10 17:54:40	-0.087	2010	1	10	17	54	40
1589	1619	1227	1362	2010-01-10 18:54:40	-0.087	2010	1	10	18	54	40
1589	1619	1227	1362	2010-01-10 19:54:40	-0.087	2010	1	10	19	54	40
1589	1619	1227	1362	2010-01-10 20:54:40	-0.059	2010	1	10	20	54	40
1589	1619	1227	1362	2010-01-10 21:54:40	0.079	2010	1	10	21	54	40
1589	1619	1227	1362	2010-01-10 22:54:40	0.163	2010	1	10	22	54	40
1589	1619	1227	1362	2010-01-10 23:54:40	0.218	2010	1	10	23	54	40
1589	1619	1227	1362	2010-01-11 00:54:40	0.246	2010	1	11	0	54	40
1589	1619	1227	1362	2010-01-11 01:54:40	0.246	2010	1	11	1	54	40
1589	1619	1227	1362	2010-01-11 02:54:40	0.273	2010	1	11	2	54	40
1589	1619	1227	1362	2010-01-11 03:54:40	0.301	2010	1	11	3	54	40
1589	1619	1227	1362	2010-01-11 04:54:40	0.301	2010	1	11	4	54	40
1589	1619	1227	1362	2010-01-11 05:54:40	0.273	2010	1	11	5	54	40
1589	1619	1227	1362	2010-01-11 06:54:40	0.301	2010	1	11	6	54	40
1589	1619	1227	1362	2010-01-11 07:54:40	0.356	2010	1	11	7	54	40
1589	1619	1227	1362	2010-01-11 08:54:40	0.384	2010	1	11	8	54	40
1589	1619	1227	1362	2010-01-11 09:54:40	0.412	2010	1	11	9	54	40
1589	1619	1227	1362	2010-01-11 10:54:40	0.495	2010	1	11	10	54	40
1589	1619	1227	1362	2010-01-11 11:54:40	0.632	2010	1	11	11	54	40
1589	1619	1227	1362	2010-01-11 12:54:40	0.742	2010	1	11	12	54	40
1589	1619	1227	1362	2010-01-11 13:54:40	0.88	2010	1	11	13	54	40
1589	1619	1227	1362	2010-01-11 14:54:40	0.989	2010	1	11	14	54	40
1589	1619	1227	1362	2010-01-11 15:54:40	1.071	2010	1	11	15	54	40
1589	1619	1227	1362	2010-01-11 16:54:40	1.099	2010	1	11	16	54	40
1589	1619	1227	1362	2010-01-11 17:54:40	1.017	2010	1	11	17	54	40
1589	1619	1227	1362	2010-01-11 18:54:40	0.934	2010	1	11	18	54	40
1589	1619	1227	1362	2010-01-11 19:54:40	0.88	2010	1	11	19	54	40
1589	1619	1227	1362	2010-01-11 20:54:40	0.825	2010	1	11	20	54	40
1589	1619	1227	1362	2010-01-11 21:54:40	0.77	2010	1	11	21	54	40
1589	1619	1227	1362	2010-01-11 22:54:40	0.742	2010	1	11	22	54	40
1589	1619	1227	1362	2010-01-11 23:54:40	0.715	2010	1	11	23	54	40
1589	1619	1227	1362	2010-01-12 00:54:40	0.687	2010	1	12	0	54	40
1589	1619	1227	1362	2010-01-12 01:54:40	0.66	2010	1	12	1	54	40
1589	1619	1227	1362	2010-01-12 02:54:40	0.632	2010	1	12	2	54	40
1589	1619	1227	1362	2010-01-12 03:54:40	0.632	2010	1	12	3	54	40
1589	1619	1227	1362	2010-01-12 04:54:40	0.632	2010	1	12	4	54	40
1589	1619	1227	1362	2010-01-12 05:54:40	0.632	2010	1	12	5	54	40
1589	1619	1227	1362	2010-01-12 06:54:40	0.605	2010	1	12	6	54	40
1589	1619	1227	1362	2010-01-12 07:54:40	0.577	2010	1	12	7	54	40
1589	1619	1227	1362	2010-01-12 08:54:40	0.522	2010	1	12	8	54	40
1589	1619	1227	1362	2010-01-12 09:54:40	0.412	2010	1	12	9	54	40
1589	1619	1227	1362	2010-01-12 10:54:40	0.356	2010	1	12	10	54	40
1589	1619	1227	1362	2010-01-12 11:54:40	0.384	2010	1	12	11	54	40
1589	1619	1227	1362	2010-01-12 12:54:40	0.55	2010	1	12	12	54	40
1589	1619	1227	1362	2010-01-12 13:54:40	0.742	2010	1	12	13	54	40
1589	1619	1227	1362	2010-01-12 14:54:40	0.825	2010	1	12	14	54	40
1589	1619	1227	1362	2010-01-12 15:54:40	0.852	2010	1	12	15	54	40
1589	1619	1227	1362	2010-01-12 16:54:40	0.852	2010	1	12	16	54	40
1589	1619	1227	1362	2010-01-12 17:54:40	0.88	2010	1	12	17	54	40
1589	1619	1227	1362	2010-01-12 18:54:40	0.852	2010	1	12	18	54	40
1589	1619	1227	1362	2010-01-12 19:54:40	0.962	2010	1	12	19	54	40
1589	1619	1227	1362	2010-01-12 20:54:40	1.099	2010	1	12	20	54	40
1589	1619	1227	1362	2010-01-12 21:54:40	1.208	2010	1	12	21	54	40
1589	1619	1227	1362	2010-01-12 22:54:40	1.289	2010	1	12	22	54	40
1589	1619	1227	1362	2010-01-12 23:54:40	1.344	2010	1	12	23	54	40
1589	1619	1227	1362	2010-01-13 00:54:40	1.289	2010	1	13	0	54	40
1589	1619	1227	1362	2010-01-13 01:54:40	1.18	2010	1	13	1	54	40
1589	1619	1227	1362	2010-01-13 02:54:40	1.317	2010	1	13	2	54	40
1589	1619	1227	1362	2010-01-13 03:54:40	1.425	2010	1	13	3	54	40
1589	1619	1227	1362	2010-01-13 04:54:40	1.588	2010	1	13	4	54	40
1589	1619	1227	1362	2010-01-13 05:54:40	1.778	2010	1	13	5	54	40
1589	1619	1227	1362	2010-01-13 06:54:40	1.967	2010	1	13	6	54	40
1589	1619	1227	1362	2010-01-13 07:54:40	2.128	2010	1	13	7	54	40
1589	1619	1227	1362	2010-01-13 08:54:40	2.236	2010	1	13	8	54	40
1589	1619	1227	1362	2010-01-13 09:54:40	2.155	2010	1	13	9	54	40
1589	1619	1227	1362	2010-01-13 10:54:40	2.209	2010	1	13	10	54	40
1589	1619	1227	1362	2010-01-13 11:54:40	2.343	2010	1	13	11	54	40
1589	1619	1227	1362	2010-01-13 12:54:40	2.61	2010	1	13	12	54	40
1589	1619	1227	1362	2010-01-13 13:54:40	2.983	2010	1	13	13	54	40
1589	1619	1227	1362	2010-01-13 14:54:40	3.142	2010	1	13	14	54	40
1589	1619	1227	1362	2010-01-13 15:54:40	3.274	2010	1	13	15	54	40
1589	1619	1227	1362	2010-01-13 16:54:40	3.327	2010	1	13	16	54	40
1589	1619	1227	1362	2010-01-13 17:54:40	3.168	2010	1	13	17	54	40
1589	1619	1227	1362	2010-01-13 18:54:40	2.903	2010	1	13	18	54	40
1589	1619	1227	1362	2010-01-13 19:54:40	2.664	2010	1	13	19	54	40
1589	1619	1227	1362	2010-01-13 20:54:40	2.477	2010	1	13	20	54	40
1589	1619	1227	1362	2010-01-13 21:54:40	2.316	2010	1	13	21	54	40
1589	1619	1227	1362	2010-01-13 22:54:40	2.209	2010	1	13	22	54	40
1589	1619	1227	1362	2010-01-13 23:54:40	2.074	2010	1	13	23	54	40
1589	1619	1227	1362	2010-01-14 00:54:40	1.994	2010	1	14	0	54	40
1589	1619	1227	1362	2010-01-14 01:54:40	1.967	2010	1	14	1	54	40
1589	1619	1227	1362	2010-01-14 02:54:40	1.913	2010	1	14	2	54	40
1589	1619	1227	1362	2010-01-14 03:54:40	1.805	2010	1	14	3	54	40
1589	1619	1227	1362	2010-01-14 04:54:40	1.751	2010	1	14	4	54	40
1589	1619	1227	1362	2010-01-14 05:54:40	1.859	2010	1	14	5	54	40
1589	1619	1227	1362	2010-01-14 06:54:40	2.047	2010	1	14	6	54	40
1589	1619	1227	1362	2010-01-14 07:54:40	2.182	2010	1	14	7	54	40
1589	1619	1227	1362	2010-01-14 08:54:40	2.289	2010	1	14	8	54	40
1589	1619	1227	1362	2010-01-14 09:54:40	2.396	2010	1	14	9	54	40
1589	1619	1227	1362	2010-01-14 10:54:40	2.584	2010	1	14	10	54	40
1589	1619	1227	1362	2010-01-14 11:54:40	2.877	2010	1	14	11	54	40
1589	1619	1227	1362	2010-01-14 12:54:40	3.248	2010	1	14	12	54	40
1589	1619	1227	1362	2010-01-14 13:54:40	3.643	2010	1	14	13	54	40
1589	1619	1227	1362	2010-01-14 14:54:40	3.801	2010	1	14	14	54	40
1589	1619	1227	1362	2010-01-14 15:54:40	3.854	2010	1	14	15	54	40
1589	1619	1227	1362	2010-01-14 16:54:40	3.854	2010	1	14	16	54	40
1589	1619	1227	1362	2010-01-14 17:54:40	3.749	2010	1	14	17	54	40
1589	1619	1227	1362	2010-01-14 18:54:40	3.617	2010	1	14	18	54	40
1589	1619	1227	1362	2010-01-14 19:54:40	3.485	2010	1	14	19	54	40
1589	1619	1227	1362	2010-01-14 20:54:40	3.406	2010	1	14	20	54	40
1589	1619	1227	1362	2010-01-14 21:54:40	3.327	2010	1	14	21	54	40
1589	1619	1227	1362	2010-01-14 22:54:40	3.274	2010	1	14	22	54	40
1589	1619	1227	1362	2010-01-14 23:54:40	3.248	2010	1	14	23	54	40
1589	1619	1227	1362	2010-01-15 00:54:40	3.221	2010	1	15	0	54	40
1589	1619	1227	1362	2010-01-15 01:54:40	3.221	2010	1	15	1	54	40
1589	1619	1227	1362	2010-01-15 02:54:40	3.221	2010	1	15	2	54	40
1589	1619	1227	1362	2010-01-15 03:54:40	3.248	2010	1	15	3	54	40
1589	1619	1227	1362	2010-01-15 04:54:40	3.274	2010	1	15	4	54	40
1589	1619	1227	1362	2010-01-15 05:54:40	3.301	2010	1	15	5	54	40
1589	1619	1227	1362	2010-01-15 06:54:40	3.354	2010	1	15	6	54	40
1589	1619	1227	1362	2010-01-15 07:54:40	3.38	2010	1	15	7	54	40
1589	1619	1227	1362	2010-01-15 08:54:40	3.38	2010	1	15	8	54	40
1589	1619	1227	1362	2010-01-15 09:54:40	3.38	2010	1	15	9	54	40
1589	1619	1227	1362	2010-01-15 10:54:40	3.406	2010	1	15	10	54	40
1589	1619	1227	1362	2010-01-15 11:54:40	3.485	2010	1	15	11	54	40
1589	1619	1227	1362	2010-01-15 12:54:40	3.591	2010	1	15	12	54	40
1589	1619	1227	1362	2010-01-15 13:54:40	3.722	2010	1	15	13	54	40
1589	1619	1227	1362	2010-01-15 14:54:40	3.88	2010	1	15	14	54	40
1589	1619	1227	1362	2010-01-15 15:54:40	3.985	2010	1	15	15	54	40
1589	1619	1227	1362	2010-01-15 16:54:40	4.011	2010	1	15	16	54	40
1589	1619	1227	1362	2010-01-15 17:54:40	3.985	2010	1	15	17	54	40
1589	1619	1227	1362	2010-01-15 18:54:40	3.906	2010	1	15	18	54	40
1589	1619	1227	1362	2010-01-15 19:54:40	3.801	2010	1	15	19	54	40
1589	1619	1227	1362	2010-01-15 20:54:40	3.749	2010	1	15	20	54	40
1589	1619	1227	1362	2010-01-15 21:54:40	3.67	2010	1	15	21	54	40
1589	1619	1227	1362	2010-01-15 22:54:40	3.617	2010	1	15	22	54	40
1589	1619	1227	1362	2010-01-15 23:54:40	3.538	2010	1	15	23	54	40
1589	1619	1227	1362	2010-01-16 00:54:40	3.406	2010	1	16	0	54	40
1589	1619	1227	1362	2010-01-16 01:54:40	3.274	2010	1	16	1	54	40
1589	1619	1227	1362	2010-01-16 02:54:40	3.116	2010	1	16	2	54	40
1589	1619	1227	1362	2010-01-16 03:54:40	3.009	2010	1	16	3	54	40
1589	1619	1227	1362	2010-01-16 04:54:40	2.956	2010	1	16	4	54	40
1589	1619	1227	1362	2010-01-16 05:54:40	2.903	2010	1	16	5	54	40
1589	1619	1227	1362	2010-01-16 06:54:40	2.877	2010	1	16	6	54	40
1589	1619	1227	1362	2010-01-16 07:54:40	2.877	2010	1	16	7	54	40
1589	1619	1227	1362	2010-01-16 08:54:40	2.823	2010	1	16	8	54	40
1589	1619	1227	1362	2010-01-16 09:54:40	2.823	2010	1	16	9	54	40
1589	1619	1227	1362	2010-01-16 10:54:40	2.93	2010	1	16	10	54	40
1589	1619	1227	1362	2010-01-16 11:54:40	3.089	2010	1	16	11	54	40
1589	1619	1227	1362	2010-01-16 12:54:40	3.327	2010	1	16	12	54	40
1589	1619	1227	1362	2010-01-16 13:54:40	3.643	2010	1	16	13	54	40
1589	1619	1227	1362	2010-01-16 14:54:40	3.906	2010	1	16	14	54	40
1589	1619	1227	1362	2010-01-16 15:54:40	4.089	2010	1	16	15	54	40
1589	1619	1227	1362	2010-01-16 16:54:40	4.194	2010	1	16	16	54	40
1589	1619	1227	1362	2010-01-16 17:54:40	4.22	2010	1	16	17	54	40
1589	1619	1227	1362	2010-01-16 18:54:40	4.194	2010	1	16	18	54	40
1589	1619	1227	1362	2010-01-16 19:54:40	4.141	2010	1	16	19	54	40
1589	1619	1227	1362	2010-01-16 20:54:40	4.063	2010	1	16	20	54	40
1589	1619	1227	1362	2010-01-16 21:54:40	3.958	2010	1	16	21	54	40
1589	1619	1227	1362	2010-01-16 22:54:40	3.88	2010	1	16	22	54	40
1589	1619	1227	1362	2010-01-16 23:54:40	3.801	2010	1	16	23	54	40
1589	1619	1227	1362	2010-01-17 00:54:40	3.749	2010	1	17	0	54	40
1589	1619	1227	1362	2010-01-17 01:54:40	3.775	2010	1	17	1	54	40
1589	1619	1227	1362	2010-01-17 02:54:40	3.854	2010	1	17	2	54	40
1589	1619	1227	1362	2010-01-17 03:54:40	3.932	2010	1	17	3	54	40
1589	1619	1227	1362	2010-01-17 04:54:40	3.985	2010	1	17	4	54	40
1589	1619	1227	1362	2010-01-17 05:54:40	4.063	2010	1	17	5	54	40
1589	1619	1227	1362	2010-01-17 06:54:40	4.115	2010	1	17	6	54	40
1589	1619	1227	1362	2010-01-17 07:54:40	4.168	2010	1	17	7	54	40
1589	1619	1227	1362	2010-01-17 08:54:40	4.141	2010	1	17	8	54	40
1589	1619	1227	1362	2010-01-17 09:54:40	4.115	2010	1	17	9	54	40
1589	1619	1227	1362	2010-01-17 10:54:40	4.141	2010	1	17	10	54	40
1589	1619	1227	1362	2010-01-17 11:54:40	4.194	2010	1	17	11	54	40
1589	1619	1227	1362	2010-01-17 12:54:40	4.298	2010	1	17	12	54	40
1589	1619	1227	1362	2010-01-17 13:54:40	4.48	2010	1	17	13	54	40
1589	1619	1227	1362	2010-01-17 14:54:40	4.688	2010	1	17	14	54	40
1589	1619	1227	1362	2010-01-17 15:54:40	4.74	2010	1	17	15	54	40
1589	1619	1227	1362	2010-01-17 16:54:40	4.714	2010	1	17	16	54	40
1589	1619	1227	1362	2010-01-17 17:54:40	4.61	2010	1	17	17	54	40
1589	1619	1227	1362	2010-01-17 18:54:40	4.402	2010	1	17	18	54	40
1589	1619	1227	1362	2010-01-17 19:54:40	4.246	2010	1	17	19	54	40
1589	1619	1227	1362	2010-01-17 20:54:40	4.168	2010	1	17	20	54	40
1589	1619	1227	1362	2010-01-17 21:54:40	4.141	2010	1	17	21	54	40
1589	1619	1227	1362	2010-01-17 22:54:40	4.115	2010	1	17	22	54	40
1589	1619	1227	1362	2010-01-17 23:54:40	4.089	2010	1	17	23	54	40
1589	1619	1227	1362	2010-01-18 00:54:40	4.089	2010	1	18	0	54	40
1589	1619	1227	1362	2010-01-18 01:54:40	4.115	2010	1	18	1	54	40
1589	1619	1227	1362	2010-01-18 02:54:40	4.168	2010	1	18	2	54	40
1589	1619	1227	1362	2010-01-18 03:54:40	4.22	2010	1	18	3	54	40
1589	1619	1227	1362	2010-01-18 04:54:40	4.272	2010	1	18	4	54	40
1589	1619	1227	1362	2010-01-18 05:54:40	4.324	2010	1	18	5	54	40
1589	1619	1227	1362	2010-01-18 06:54:40	4.324	2010	1	18	6	54	40
1589	1619	1227	1362	2010-01-18 07:54:40	4.246	2010	1	18	7	54	40
1589	1619	1227	1362	2010-01-18 08:54:40	4.115	2010	1	18	8	54	40
1589	1619	1227	1362	2010-01-18 09:54:40	3.985	2010	1	18	9	54	40
1589	1619	1227	1362	2010-01-18 10:54:40	3.932	2010	1	18	10	54	40
1589	1619	1227	1362	2010-01-18 11:54:40	4.011	2010	1	18	11	54	40
1589	1619	1227	1362	2010-01-18 12:54:40	4.272	2010	1	18	12	54	40
1589	1619	1227	1362	2010-01-18 13:54:40	4.636	2010	1	18	13	54	40
1589	1619	1227	1362	2010-01-18 14:54:40	4.895	2010	1	18	14	54	40
1589	1619	1227	1362	2010-01-18 15:54:40	4.999	2010	1	18	15	54	40
1589	1619	1227	1362	2010-01-18 16:54:40	4.921	2010	1	18	16	54	40
1589	1619	1227	1362	2010-01-18 17:54:40	4.74	2010	1	18	17	54	40
1589	1619	1227	1362	2010-01-18 18:54:40	4.48	2010	1	18	18	54	40
1589	1619	1227	1362	2010-01-18 19:54:40	4.246	2010	1	18	19	54	40
1589	1619	1227	1362	2010-01-18 20:54:40	4.011	2010	1	18	20	54	40
1589	1619	1227	1362	2010-01-18 21:54:40	3.801	2010	1	18	21	54	40
1589	1619	1227	1362	2010-01-18 22:54:40	3.643	2010	1	18	22	54	40
1589	1619	1227	1362	2010-01-18 23:54:40	3.485	2010	1	18	23	54	40
1589	1619	1227	1362	2010-01-19 00:54:40	3.354	2010	1	19	0	54	40
1589	1619	1227	1362	2010-01-19 01:54:40	3.221	2010	1	19	1	54	40
1589	1619	1227	1362	2010-01-19 02:54:40	3.089	2010	1	19	2	54	40
1589	1619	1227	1362	2010-01-19 03:54:40	2.983	2010	1	19	3	54	40
1589	1619	1227	1362	2010-01-19 04:54:40	2.956	2010	1	19	4	54	40
1589	1619	1227	1362	2010-01-19 05:54:40	2.93	2010	1	19	5	54	40
1589	1619	1227	1362	2010-01-19 06:54:40	2.877	2010	1	19	6	54	40
1589	1619	1227	1362	2010-01-19 07:54:40	2.797	2010	1	19	7	54	40
1589	1619	1227	1362	2010-01-19 08:54:40	2.717	2010	1	19	8	54	40
1589	1619	1227	1362	2010-01-19 09:54:40	2.797	2010	1	19	9	54	40
1589	1619	1227	1362	2010-01-19 10:54:40	2.93	2010	1	19	10	54	40
1589	1619	1227	1362	2010-01-19 11:54:40	3.142	2010	1	19	11	54	40
1589	1619	1227	1362	2010-01-19 12:54:40	3.512	2010	1	19	12	54	40
1589	1619	1227	1362	2010-01-19 13:54:40	3.88	2010	1	19	13	54	40
1589	1619	1227	1362	2010-01-19 14:54:40	4.194	2010	1	19	14	54	40
1589	1619	1227	1362	2010-01-19 15:54:40	4.376	2010	1	19	15	54	40
1589	1619	1227	1362	2010-01-19 16:54:40	4.428	2010	1	19	16	54	40
1589	1619	1227	1362	2010-01-19 17:54:40	4.35	2010	1	19	17	54	40
1589	1619	1227	1362	2010-01-19 18:54:40	4.168	2010	1	19	18	54	40
1589	1619	1227	1362	2010-01-19 19:54:40	3.958	2010	1	19	19	54	40
1589	1619	1227	1362	2010-01-19 20:54:40	3.749	2010	1	19	20	54	40
1589	1619	1227	1362	2010-01-19 21:54:40	3.564	2010	1	19	21	54	40
1589	1619	1227	1362	2010-01-19 22:54:40	3.406	2010	1	19	22	54	40
1589	1619	1227	1362	2010-01-19 23:54:40	3.221	2010	1	19	23	54	40
1589	1619	1227	1362	2010-01-20 00:54:40	3.063	2010	1	20	0	54	40
1589	1619	1227	1362	2010-01-20 01:54:40	2.903	2010	1	20	1	54	40
1589	1619	1227	1362	2010-01-20 02:54:40	2.77	2010	1	20	2	54	40
1589	1619	1227	1362	2010-01-20 03:54:40	2.664	2010	1	20	3	54	40
1589	1619	1227	1362	2010-01-20 04:54:40	2.61	2010	1	20	4	54	40
1589	1619	1227	1362	2010-01-20 05:54:40	2.637	2010	1	20	5	54	40
1589	1619	1227	1362	2010-01-20 06:54:40	2.717	2010	1	20	6	54	40
1589	1619	1227	1362	2010-01-20 07:54:40	2.877	2010	1	20	7	54	40
1589	1619	1227	1362	2010-01-20 08:54:40	3.063	2010	1	20	8	54	40
1589	1619	1227	1362	2010-01-20 09:54:40	3.274	2010	1	20	9	54	40
1589	1619	1227	1362	2010-01-20 10:54:40	3.433	2010	1	20	10	54	40
1589	1619	1227	1362	2010-01-20 11:54:40	3.643	2010	1	20	11	54	40
1589	1619	1227	1362	2010-01-20 12:54:40	3.827	2010	1	20	12	54	40
1589	1619	1227	1362	2010-01-20 13:54:40	4.141	2010	1	20	13	54	40
1589	1619	1227	1362	2010-01-20 14:54:40	4.376	2010	1	20	14	54	40
1589	1619	1227	1362	2010-01-20 15:54:40	4.506	2010	1	20	15	54	40
1589	1619	1227	1362	2010-01-20 16:54:40	4.584	2010	1	20	16	54	40
1589	1619	1227	1362	2010-01-20 17:54:40	4.532	2010	1	20	17	54	40
1589	1619	1227	1362	2010-01-20 18:54:40	4.35	2010	1	20	18	54	40
1589	1619	1227	1362	2010-01-20 19:54:40	4.115	2010	1	20	19	54	40
1589	1619	1227	1362	2010-01-20 20:54:40	3.958	2010	1	20	20	54	40
1589	1619	1227	1362	2010-01-20 21:54:40	3.906	2010	1	20	21	54	40
1589	1619	1227	1362	2010-01-20 22:54:40	3.985	2010	1	20	22	54	40
1589	1619	1227	1362	2010-01-20 23:54:40	4.063	2010	1	20	23	54	40
1589	1619	1227	1362	2010-01-21 00:54:40	4.089	2010	1	21	0	54	40
1589	1619	1227	1362	2010-01-21 01:54:40	4.063	2010	1	21	1	54	40
1589	1619	1227	1362	2010-01-21 02:54:40	4.063	2010	1	21	2	54	40
1589	1619	1227	1362	2010-01-21 03:54:40	4.063	2010	1	21	3	54	40
1589	1619	1227	1362	2010-01-21 04:54:40	4.037	2010	1	21	4	54	40
1589	1619	1227	1362	2010-01-21 05:54:40	4.011	2010	1	21	5	54	40
1589	1619	1227	1362	2010-01-21 06:54:40	4.011	2010	1	21	6	54	40
1589	1619	1227	1362	2010-01-21 07:54:40	4.011	2010	1	21	7	54	40
1589	1619	1227	1362	2010-01-21 08:54:40	4.037	2010	1	21	8	54	40
1589	1619	1227	1362	2010-01-21 09:54:40	4.089	2010	1	21	9	54	40
1589	1619	1227	1362	2010-01-21 10:54:40	4.168	2010	1	21	10	54	40
1589	1619	1227	1362	2010-01-21 11:54:40	4.246	2010	1	21	11	54	40
1589	1619	1227	1362	2010-01-21 12:54:40	4.48	2010	1	21	12	54	40
1589	1619	1227	1362	2010-01-21 13:54:40	4.792	2010	1	21	13	54	40
1589	1619	1227	1362	2010-01-21 14:54:40	4.999	2010	1	21	14	54	40
1589	1619	1227	1362	2010-01-21 15:54:40	4.921	2010	1	21	15	54	40
1589	1619	1227	1362	2010-01-21 16:54:40	4.947	2010	1	21	16	54	40
1589	1619	1227	1362	2010-01-21 17:54:40	4.714	2010	1	21	17	54	40
1589	1619	1227	1362	2010-01-21 18:54:40	4.48	2010	1	21	18	54	40
1589	1619	1227	1362	2010-01-21 19:54:40	4.168	2010	1	21	19	54	40
1589	1619	1227	1362	2010-01-21 20:54:40	3.906	2010	1	21	20	54	40
1589	1619	1227	1362	2010-01-21 21:54:40	3.67	2010	1	21	21	54	40
1589	1619	1227	1362	2010-01-21 22:54:40	3.485	2010	1	21	22	54	40
1589	1619	1227	1362	2010-01-21 23:54:40	3.327	2010	1	21	23	54	40
1589	1619	1227	1362	2010-01-22 00:54:40	3.195	2010	1	22	0	54	40
1589	1619	1227	1362	2010-01-22 01:54:40	3.063	2010	1	22	1	54	40
1589	1619	1227	1362	2010-01-22 02:54:40	2.93	2010	1	22	2	54	40
1589	1619	1227	1362	2010-01-22 03:54:40	2.823	2010	1	22	3	54	40
1589	1619	1227	1362	2010-01-22 04:54:40	2.717	2010	1	22	4	54	40
1589	1619	1227	1362	2010-01-22 05:54:40	2.637	2010	1	22	5	54	40
1589	1619	1227	1362	2010-01-22 06:54:40	2.584	2010	1	22	6	54	40
1589	1619	1227	1362	2010-01-22 07:54:40	2.557	2010	1	22	7	54	40
1589	1619	1227	1362	2010-01-22 08:54:40	2.584	2010	1	22	8	54	40
1589	1619	1227	1362	2010-01-22 09:54:40	2.557	2010	1	22	9	54	40
1589	1619	1227	1362	2010-01-22 10:54:40	2.637	2010	1	22	10	54	40
1589	1619	1227	1362	2010-01-22 11:54:40	2.85	2010	1	22	11	54	40
1589	1619	1227	1362	2010-01-22 12:54:40	3.274	2010	1	22	12	54	40
1589	1619	1227	1362	2010-01-22 13:54:40	3.696	2010	1	22	13	54	40
